"Teil 2,Vorlesung: Methoden der empirischen Sozialforschung  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9410dae-0259-4aee-a64e-9bddcf739485/8247255d-85e3-42bb-8ba0-7ec25c5113e4/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9410dae-0259-4aee-a64e-9bddcf739485/3953103c-a3ca-4ccc-8f62-64740aae10f3/concat.mp4"
"Teil 9 Folie 17,Vorlesung: Individual- und Kollektiv-Arbeitsrecht  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fd872a1f-aa69-4723-89a6-bdde1025ec57/183b2fe3-319d-40d4-ba84-d8419b3bc642/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fd872a1f-aa69-4723-89a6-bdde1025ec57/ce480b12-d0fa-4653-b7eb-524874fdfbf4/concat.mp4"
"Termin 9,Seminar: Webinar: Die Rolle von Nachhaltigkeitskompetenzen in der Schule  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3ced0d23-069a-4f70-81f5-c5c4cfcc11ad/dbe81b83-0ea8-4b37-8af7-2cda79806d66/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3ced0d23-069a-4f70-81f5-c5c4cfcc11ad/67504fbf-e998-4dae-9988-b66635b01f4b/concat.mp4"
"Termin 9,Seminar: Webinar: Die Rolle von Nachhaltigkeitskompetenzen in der Schule  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8b431d65-6b4b-4e3e-817e-ae4104be32d1/a7000107-274e-4f28-b345-23d4812d394c/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8b431d65-6b4b-4e3e-817e-ae4104be32d1/2fcf9d29-4ddd-488d-bc5f-6a1ea1995823/concat.mp4"
"Test,Hauptseminar: Sprachdiagnostik und Sprachförderung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e38165da-05c2-4741-b731-0e7247dc92ff/5ffe333c-c183-46d9-aec2-0363723e14ed/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e38165da-05c2-4741-b731-0e7247dc92ff/6a6dae8b-5d69-4f3a-a46a-3fdfd0536ec9/concat.mp4"
"test,keine Angabe: bbb test3  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7e5dcc57-c241-4c57-9dc6-b475216aeaa7/f2922d57-0c1b-44ea-8e8d-05000de5c5de/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7e5dcc57-c241-4c57-9dc6-b475216aeaa7/13155f41-7eaa-4585-8f23-6c5c00c7a3a1/concat.mp4"
"Testupload isilon Umstellung,Opencast Testveranstaltung  - WiSe19/20,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9936580-1544-493a-8586-9e1f1413492f/751a61c9-2ca2-4c80-9010-d8f4167f2534/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/f9936580-1544-493a-8586-9e1f1413492f/0579045f-0cf3-4082-b24e-614dd703ec5f/concat.mp4"
"Test,Vorlesung: Einführung in die Biotechnologie (Mikrobielle Arzneistoffe, rekombinante Arzneistoffe, Gentechnik)  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/263c8d01-3e63-4603-be2f-758135e1511c/3e5c7f48-0e74-46ae-a17c-4dcf7aa1061a/Test_2020_06_24_09_33__Bildschirm__OC_Studio_.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/263c8d01-3e63-4603-be2f-758135e1511c/6ed7d7dd-ee0f-492e-9fb5-1b56f8dca62d/Test_2020_06_24_09_33__Bildschirm__OC_Studio_.mp4"
"TGA_2020-06-29_Sprechstunde Hausübung,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cb003546-c78b-4605-a939-af4eb92598fe/af82d652-b47e-44eb-9365-273ceb4a1bab/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/cb003546-c78b-4605-a939-af4eb92598fe/b2f42972-791f-4394-af14-8e64b6fc3d45/concat.mp4"
"TGA_2020-07-06_Sprechstunde Hausübung,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0138e758-815f-45ae-9510-4702e0f85484/0fbdb88a-b211-47e8-abdb-47a9dc1e7cfc/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0138e758-815f-45ae-9510-4702e0f85484/20b72ddb-ed9a-4bd1-9d67-630cbf6b3890/concat.mp4"
"TGA_UE3_Energieerzeugung_Aufgabenstellung_20200622,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ffab036b-0881-4d37-95d1-1bd2c8c3f4c0/1c1ac62c-2416-4c02-84d0-bb95ce160ae8/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ffab036b-0881-4d37-95d1-1bd2c8c3f4c0/b7229224-95b3-4f1f-af40-9ec9797f38d1/concat.mp4"
"TGA_UE3_Energieerzeugung_Lösung_20200629,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/38e14445-12fb-429e-a818-50b4b1b7946c/ac3857c1-0697-4849-8e95-4402c6631bf6/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/38e14445-12fb-429e-a818-50b4b1b7946c/a0dcf1ea-014c-4c43-8f03-e4787c0def5c/concat.mp4"
"TGA_VL12_2020-06-22_Energieerzeugung 2_Teil III,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4fe3ac64-7844-4609-a696-ee14d8e8ff59/29029438-84e2-40e2-81e4-b42a4f873389/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4fe3ac64-7844-4609-a696-ee14d8e8ff59/57bd7e98-ed4e-4dc2-bb81-fcf384309337/concat.mp4"
"TGA_VL12_2020-06-22_Energieerzeugung 2_Teil II,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4f6d84f6-6d2c-4c77-8d4e-e3a353686ca9/d0c62c63-3c79-4ba7-aeb7-a1725a5f44ac/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4f6d84f6-6d2c-4c77-8d4e-e3a353686ca9/9694f24e-484b-463c-8eb8-36909b83cf6c/concat.mp4"
"TGA_VL12_2020-06-22_Energieerzeugung 2_Teil I.,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/2bf9e994-f85d-47b9-8202-c73b28410843/c5032e61-6fc8-4300-86e0-8a2d2c467347/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/2bf9e994-f85d-47b9-8202-c73b28410843/7b79ca39-c3e2-4cb5-b1ac-20cc3d5bd9e3/concat.mp4"
"TGA_VL13_2020-06-29_Elektrizitätsversorgung,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b58fca50-5230-41d9-9910-9027e6c0b96f/0b08e8db-22de-45cd-8b73-c0cecd465e9f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b58fca50-5230-41d9-9910-9027e6c0b96f/42eb9bac-835e-448e-92ab-dc20d61a1947/concat.mp4"
"TGA_VL14_2020-07-06_Wasserversorgung_Wasserentsorgung,Vorlesung/Übung: Gebäudetechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/627b1b65-2f01-4a21-86aa-de61dcacde87/b2398bc1-52f1-44ee-addf-f100afc4832d/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/627b1b65-2f01-4a21-86aa-de61dcacde87/84199a06-a94c-43ec-95d7-74b5e3bfab87/concat.mp4"
"Thermodynamik und Transportprozesse (PC1), Übung für Biotechnologen und CuV - Übung PC1 für Biotechnologen und CuV,Übung: Thermodynamik und Transportprozesse (PC1), Übung für Biotechnologen und CuV  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/2ba38323-de43-4555-bb12-ead6837d85f8/3617c35e-e3ae-4bc5-81a3-ee7b5e916077/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/2ba38323-de43-4555-bb12-ead6837d85f8/329243c1-b1ca-4ea8-b211-3ac8660b5146/_presentation.mp4"
"Thermodynamik und Transportprozesse (PC1), Übung für Biotechnologen und CuV - Übung PC1 für Biotechnologen und CuV,Übung: Thermodynamik und Transportprozesse (PC1), Übung für Biotechnologen und CuV  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a6ae277b-eb27-4d5a-a7e1-beec802d7c45/a7ef5486-f0ed-4f35-ab27-2e1ffd277204/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a6ae277b-eb27-4d5a-a7e1-beec802d7c45/0400edcf-200c-45fc-b6ce-9d5b919b842a/_presentation.mp4"
"Thermodynamik und Transportprozesse (PC1), Übung für Chemiker - Kurs C - Übung PC1 für Chemiker und Lebensmittelchemiker,Übung: Thermodynamik und Transportprozesse (PC1), Übung für Chemiker  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d2fe5f2f-27e0-4d28-8f0c-14381db498e4/78fdb85b-2cd5-4a7b-89ce-84e3be3ac91f/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d2fe5f2f-27e0-4d28-8f0c-14381db498e4/80cc70d3-684c-45f0-ad23-34289a9f8859/_presentation.mp4"
"Thermodynamik und Transportprozesse (PC1), Übung für Chemiker - Kurs C - Übung PC1 für Chemiker und Lebensmittelchemiker,Übung: Thermodynamik und Transportprozesse (PC1), Übung für Chemiker  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3682ac8b-6c11-43b5-912f-be5fe044c5d7/b3c4342b-49ce-41df-99f2-4c9ff6c919e2/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3682ac8b-6c11-43b5-912f-be5fe044c5d7/dcbe683c-381d-4c7d-83f9-c2165ef09999/_presentation.mp4"
"Thermodynamik und Transportprozesse (PC1), Übung für Chemiker - Kurs C - Übung PC1 für Chemiker und Lebensmittelchemiker,Übung: Thermodynamik und Transportprozesse (PC1), Übung für Chemiker  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4008cddc-569f-4691-a3ea-191a0608aa6e/f0046c2e-4f2d-488a-a817-4680776b3047/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4008cddc-569f-4691-a3ea-191a0608aa6e/8ff8ef99-bb49-4315-88c8-f005d48aaa18/_presentation.mp4"
"Thermoplaste_Kap7_Teil1_Polyaramide,Thermoplastische Werkstoffe  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0487ccef-ed2e-4548-9137-a0c4776296b0/8f693ef9-5bf0-4413-91b7-8708bdfa9373/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/0487ccef-ed2e-4548-9137-a0c4776296b0/a4b48f89-45bd-4c25-9830-bdefbc97d665/concat.mp4"
"THermoplasten_Kap7_Teil2_Polyetherketon Etc,Thermoplastische Werkstoffe  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/be6bcd22-2beb-4cc3-9f7d-ad996fc75bea/80a9f14b-b24a-41fe-8c78-8369e258eeda/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/be6bcd22-2beb-4cc3-9f7d-ad996fc75bea/1638f772-dfa3-4469-8cee-c0c11a45b733/concat.mp4"
"TLV_SS20_INCA,Vorlesung/Übung: Traglastverfahren  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/bdc26293-7ed8-4e8b-a40b-623c6e382f7a/7cc6367e-bc78-49be-a3be-c7c624f73d0f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/bdc26293-7ed8-4e8b-a40b-623c6e382f7a/e09b8c7a-408d-4f94-8e89-b1267aa42a1b/concat.mp4"
"TLV_SS20_SC18,Vorlesung/Übung: Traglastverfahren  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6047c80f-3da4-4416-b3e1-307e06f21c2e/07a74af7-55a4-499a-8b94-7e5efefb9d5a/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6047c80f-3da4-4416-b3e1-307e06f21c2e/38db7b3c-eee2-48f8-8ce5-e368b645b0e2/concat.mp4"
"TLV_SS20_SC19,Vorlesung/Übung: Traglastverfahren  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ccb11bff-3fa8-440b-9610-bdc547768296/9b2e6ac2-e5f3-4921-9d98-e32ea789a5de/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/ccb11bff-3fa8-440b-9610-bdc547768296/691ab9c9-e2bd-4bb2-bc20-381cc83e4002/concat.mp4"
"TLV_SS20_UE07,Vorlesung/Übung: Traglastverfahren  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/eaf652f0-f723-4f23-86d8-48b04f1cf694/b8b55dc6-3e18-4bca-b08d-87c28dc4fe41/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/eaf652f0-f723-4f23-86d8-48b04f1cf694/2602eb9d-c646-4f93-91c4-96764dd89036/concat.mp4"
"TLV_SS20_UE08,Vorlesung/Übung: Traglastverfahren  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4a01c2f7-6396-4e42-99b3-c4e6f76acb83/0e606b1e-2a5a-41b1-bf50-5ef264419852/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4a01c2f7-6396-4e42-99b3-c4e6f76acb83/915452fc-90d1-4e2f-8d19-13eb328cf604/concat.mp4"
"Toxikologie der Hilfsstoffe und Schadstoffe - 02.07.2020_Gift- und Schadstoffe in Lebensmitteln, bakterielle Toxine_Gruppe A,Toxikologie der Hilfsstoffe und Schadstoffe  - SoSe2017,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/24924d40-2ed4-48b1-ad72-30ba2532b0e9/e6b28510-313c-431d-8787-49fedff4ecb3/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/24924d40-2ed4-48b1-ad72-30ba2532b0e9/9f5b2d77-88e3-4ddf-b1a0-db004ca12799/_presentation.mp4"
"Toxikologie der Hilfsstoffe und Schadstoffe - 02.07.2020 Gift und Schadstoffe in Lebensmitteln - Gruppe B,Toxikologie der Hilfsstoffe und Schadstoffe  - SoSe2017,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6a9b3b86-2818-462b-b592-c02d008465c9/fad251a8-c05d-4458-aa20-d82ede11a774/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6a9b3b86-2818-462b-b592-c02d008465c9/f8814889-15a7-418e-ac26-304116e77c2b/_presentation.mp4"
"Toxikologie der Hilfsstoffe und Schadstoffe - 25.06.2020_Alkohol, Lösungsmittel, Tabak_Gruppe A,Toxikologie der Hilfsstoffe und Schadstoffe  - SoSe2017,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e0372018-8593-4200-9aa6-7f8745ee3c76/41994b28-6b1f-48c4-a042-ba4765bc7e92/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e0372018-8593-4200-9aa6-7f8745ee3c76/1641f9e7-18c9-4a18-9fd5-610c5151426b/_presentation.mp4"
"Toxikologie der Hilfsstoffe und Schadstoffe - 25.06.20 - Alkohol, Lösungsmittel Tabak - Gruppe B,Toxikologie der Hilfsstoffe und Schadstoffe  - SoSe2017,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5840dea-28a1-41a2-906f-6d9568946229/4aee1e0b-c0e5-4531-bef7-0ddd3e54bae2/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5840dea-28a1-41a2-906f-6d9568946229/bfea07ab-3b5c-495f-a181-94c4872b5a4d/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5840dea-28a1-41a2-906f-6d9568946229/f4be3f75-b3bf-44c5-b36c-6cf0fec2ee53/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5840dea-28a1-41a2-906f-6d9568946229/bcfb8601-6c97-415e-8648-31e0df4fa705/_presentation.mp4"
"Toxikologie-Lösungsmittel,Vorlesung: Toxikologie für Chemiker und andere Naturwissenschaftler  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/48052840-2b25-4b26-bcc6-a0b45a5f832a/08607d10-84a3-462b-b7fc-6d6861834c14/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/48052840-2b25-4b26-bcc6-a0b45a5f832a/3f007b3e-c6c3-48ba-b547-a490e2dbd795/concat.mp4"
"Toxikologie-Pestizide,Vorlesung: Toxikologie für Chemiker und andere Naturwissenschaftler  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/28d408d8-d66e-45e3-87e1-e6ca73e2cf0f/63b777f2-35da-4c04-afe5-ae7bee771296/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/28d408d8-d66e-45e3-87e1-e6ca73e2cf0f/e83dde9e-6cc8-4e71-a7a5-8d3bdbf6c44f/concat.mp4"
"Toxikologie-Schwermetalle,Vorlesung: Toxikologie für Chemiker und andere Naturwissenschaftler  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fc17dc4a-cf55-4d3e-9656-2525bf04febc/392a7b48-eccb-4581-9ff1-c7ecc7e437a6/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fc17dc4a-cf55-4d3e-9656-2525bf04febc/5bd923c2-9005-488e-89a0-3cf99a73e444/concat.mp4"
"Tragwerke aus Holz - Übung 4,Bauko II Courseware  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5d900617-b38a-4e0c-a092-10f6eefd2520/9c15eb74-686c-4d34-9246-83c087a500c5/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5d900617-b38a-4e0c-a092-10f6eefd2520/2a85c14d-a316-4a4e-b7db-23f7e313a6f6/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5d900617-b38a-4e0c-a092-10f6eefd2520/4a9b4904-b6a4-4463-b03b-fe0ca48ba90b/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5d900617-b38a-4e0c-a092-10f6eefd2520/00076a0b-0421-4226-9b87-fa7e49078018/webcams.mp4"
"Tragwerke aus Holz - Übung 5,Bauko II Courseware  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e07e5047-8888-4c8e-bee5-75dc8dfd3ce6/3fa8e86d-567b-42d1-a63a-d3f40b4b0b00/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e07e5047-8888-4c8e-bee5-75dc8dfd3ce6/4acc2e5f-b020-4465-aa4a-c349a101a3ae/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e07e5047-8888-4c8e-bee5-75dc8dfd3ce6/5e700c32-a699-44d0-bb44-7a7c8f095b9d/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e07e5047-8888-4c8e-bee5-75dc8dfd3ce6/fa17ff68-65be-4cec-8eb2-96d7e812ac3f/webcams.mp4"
"Training Kommunikation \\& Teamarbeit (ehem. Bewerbung \\& Assessment Center 3) - Einstiegsgespräch_Abbas,Alle Vorlesungsaufzeichnungen - TU Braunschweig,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/19ba18ce-e52d-4456-8f99-d168328db500/23fb40b1-2db3-4cfb-9a7d-aa6541b1aac9/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/19ba18ce-e52d-4456-8f99-d168328db500/7183e9c7-84c9-441f-882e-29db61b4d052/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/19ba18ce-e52d-4456-8f99-d168328db500/599273ce-72ab-485a-9ead-a31250eb852b/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/19ba18ce-e52d-4456-8f99-d168328db500/84d43ed9-3068-4060-b5c3-a4f02f1dfe9e/webcams.mp4"
"Training Kommunikation \\& Teamarbeit (ehem. Bewerbung \\& Assessment Center 3) - Einstiegsgespräch_Fabian,Alle Vorlesungsaufzeichnungen - TU Braunschweig,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/33227751-30ad-4225-a6ae-7041ed035157/7d846be7-b2ea-418d-8f8a-88c7ffa3d485/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/33227751-30ad-4225-a6ae-7041ed035157/377e9386-037f-452a-83c3-13efc95159ce/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/33227751-30ad-4225-a6ae-7041ed035157/b1a42266-97ed-4385-9ab4-60c0952ffa82/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/33227751-30ad-4225-a6ae-7041ed035157/b58736d4-8617-4ab2-8e46-bff60e779b65/_presentation.mp4"
"Training Kommunikation \\& Teamarbeit (ehem. Bewerbung \\& Assessment Center 3) - Einstiegsgespräch_Henrik,Alle Vorlesungsaufzeichnungen - TU Braunschweig,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b7aa0e2-569e-4b4b-9b2c-c02ecd2e817d/4463dbe2-5f57-4a40-9626-75ea0fc8351c/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b7aa0e2-569e-4b4b-9b2c-c02ecd2e817d/3339d844-bdb4-42cb-a863-7d48235e758a/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b7aa0e2-569e-4b4b-9b2c-c02ecd2e817d/beabac28-b44e-4d16-87cb-a8b26c57bd2f/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5b7aa0e2-569e-4b4b-9b2c-c02ecd2e817d/81704528-4328-4f56-8d13-e06d93c939bd/webcams.mp4"
"Training Kommunikation \\& Teamarbeit (ehem. Bewerbung \\& Assessment Center 3) - Einstiegsgespräch_Philipp,Alle Vorlesungsaufzeichnungen - TU Braunschweig,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/05246191-e7f0-42a1-ad11-8618a96a042c/2b93b45d-f2ee-4b35-b390-b76991db09d3/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/05246191-e7f0-42a1-ad11-8618a96a042c/79346287-cccc-406d-9570-555d17043ee6/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/05246191-e7f0-42a1-ad11-8618a96a042c/3286c89e-601c-4a92-a39f-d67127a1d836/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/05246191-e7f0-42a1-ad11-8618a96a042c/f327aae8-93f3-4a06-983c-a1fd6352debd/webcams.mp4"
